ApsimVersion = 7.9 r4044
Title = kana-2008
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     29/09/2008           2008            0.0            0.0       1628.552          171.5           17.5          0.000         13.259            1.0
     30/09/2008           2008            0.0            0.0       1630.511          172.2           17.1          0.000          0.000            0.8
     01/10/2008           2008            0.0            0.0       1632.377          172.7           16.9          0.000          0.000            0.6
     02/10/2008           2008            0.0            0.0       1634.112          173.2           16.7          0.000          0.000            0.5
     03/10/2008           2008            0.0            0.0       1635.718          173.7           16.5          0.000          0.000            0.5
     04/10/2008           2008            0.0            0.0       1637.226          174.1           16.5          0.000          0.000            0.5
     05/10/2008           2008            0.0            0.0       1638.678          174.8           16.4          0.000          0.000            0.6
     06/10/2008           2008            0.0            0.0       1640.107          175.8           15.1          0.000          8.636            1.1
     07/10/2008           2008            0.0            0.0       1641.389          176.4           14.8          0.000         21.717            0.7
     08/10/2008           2008            0.0            0.0       1641.409          176.9           14.4          0.000          0.000            0.7
     09/10/2008           2008            0.0            0.0       1638.179          177.3           14.2          0.000          0.000            0.6
     10/10/2008           2008            0.0            0.0       1632.842          178.0           13.7          0.000          0.000            0.8
     11/10/2008           2008            0.0            0.0       1626.533          178.9           13.3          0.000          0.000            1.0
     12/10/2008           2008            0.0            0.0       1620.288          180.1           12.9          0.000          0.000            1.2
     13/10/2008           2008            0.0            0.0       1614.498          180.8           12.6          0.000          6.706            0.8
     14/10/2008           2008            0.0            0.0       1609.274          181.2           12.5          0.000          0.000            0.5
     15/10/2008           2008            0.0            0.0       1604.490          181.6           12.4          0.000          0.000            0.4
     16/10/2008           2008            0.0            0.0       1600.084          181.9           12.3          0.000          0.000            0.4
     17/10/2008           2008            0.0            0.0       1596.133          182.2           12.3          0.000          0.000            0.3
     18/10/2008           2008            0.0            0.0       1592.750          182.4           12.2          0.000          0.000            0.3
     19/10/2008           2008            0.0            0.0       1590.024          182.9           11.9          0.000          0.000            0.5
